694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-9-23,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
57ff75f5-ed6f-3e84-bff0-05688233622f,VNO,2022-9-23,New Strong Sell Stocks for August 5th,Zacks,https://finance.yahoo.com/news/strong-sell-stocks-august-5th-104710106.html,1659696430,STORY
97c7c04f-ff69-369e-939c-2ed9ebde3a82,VNO,2022-9-24,Here’s Why Baron Funds Disposed its Vornado Realty Trust (VNO) Stake,Insider Monkey,https://finance.yahoo.com/news/why-baron-funds-disposed-vornado-064333692.html,1663656213,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-9-24,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-9-24,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-9-24,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-9-24,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-9-24,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-9-24,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
57ff75f5-ed6f-3e84-bff0-05688233622f,VNO,2022-9-24,New Strong Sell Stocks for August 5th,Zacks,https://finance.yahoo.com/news/strong-sell-stocks-august-5th-104710106.html,1659696430,STORY
97c7c04f-ff69-369e-939c-2ed9ebde3a82,VNO,2022-9-25,Here’s Why Baron Funds Disposed its Vornado Realty Trust (VNO) Stake,Insider Monkey,https://finance.yahoo.com/news/why-baron-funds-disposed-vornado-064333692.html,1663656213,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-9-25,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-9-25,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-9-25,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-9-25,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-9-25,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-9-25,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
57ff75f5-ed6f-3e84-bff0-05688233622f,VNO,2022-9-25,New Strong Sell Stocks for August 5th,Zacks,https://finance.yahoo.com/news/strong-sell-stocks-august-5th-104710106.html,1659696430,STORY
97c7c04f-ff69-369e-939c-2ed9ebde3a82,VNO,2022-9-26,Here’s Why Baron Funds Disposed its Vornado Realty Trust (VNO) Stake,Insider Monkey,https://finance.yahoo.com/news/why-baron-funds-disposed-vornado-064333692.html,1663656213,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-9-26,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-9-26,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-9-26,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-9-26,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-9-26,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-9-26,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
57ff75f5-ed6f-3e84-bff0-05688233622f,VNO,2022-9-26,New Strong Sell Stocks for August 5th,Zacks,https://finance.yahoo.com/news/strong-sell-stocks-august-5th-104710106.html,1659696430,STORY
97c7c04f-ff69-369e-939c-2ed9ebde3a82,VNO,2022-9-27,Here’s Why Baron Funds Disposed its Vornado Realty Trust (VNO) Stake,Insider Monkey,https://finance.yahoo.com/news/why-baron-funds-disposed-vornado-064333692.html,1663656213,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-9-27,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-9-27,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-9-27,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-9-27,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-9-27,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-9-27,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
57ff75f5-ed6f-3e84-bff0-05688233622f,VNO,2022-9-27,New Strong Sell Stocks for August 5th,Zacks,https://finance.yahoo.com/news/strong-sell-stocks-august-5th-104710106.html,1659696430,STORY
97c7c04f-ff69-369e-939c-2ed9ebde3a82,VNO,2022-9-28,Here’s Why Baron Funds Disposed its Vornado Realty Trust (VNO) Stake,Insider Monkey,https://finance.yahoo.com/news/why-baron-funds-disposed-vornado-064333692.html,1663656213,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-9-28,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-9-28,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-9-28,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-9-28,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-9-28,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-9-28,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
57ff75f5-ed6f-3e84-bff0-05688233622f,VNO,2022-9-28,New Strong Sell Stocks for August 5th,Zacks,https://finance.yahoo.com/news/strong-sell-stocks-august-5th-104710106.html,1659696430,STORY
97c7c04f-ff69-369e-939c-2ed9ebde3a82,VNO,2022-9-29,Here’s Why Baron Funds Disposed its Vornado Realty Trust (VNO) Stake,Insider Monkey,https://finance.yahoo.com/news/why-baron-funds-disposed-vornado-064333692.html,1663656213,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-9-29,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-9-29,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-9-29,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-9-29,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-9-29,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-9-29,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
57ff75f5-ed6f-3e84-bff0-05688233622f,VNO,2022-9-29,New Strong Sell Stocks for August 5th,Zacks,https://finance.yahoo.com/news/strong-sell-stocks-august-5th-104710106.html,1659696430,STORY
bf01bd82-5834-339c-a26f-0cef120dfe18,VNO,2022-9-30,Think Stock Losses Are Steep? Many Bonds Are Down Over 30% This Year.,Barrons.com,https://finance.yahoo.com/m/bf01bd82-5834-339c-a26f-0cef120dfe18/think-stock-losses-are-steep%3F.html,1664514000,STORY
97c7c04f-ff69-369e-939c-2ed9ebde3a82,VNO,2022-9-30,Here’s Why Baron Funds Disposed its Vornado Realty Trust (VNO) Stake,Insider Monkey,https://finance.yahoo.com/news/why-baron-funds-disposed-vornado-064333692.html,1663656213,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-9-30,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-9-30,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-9-30,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-9-30,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-9-30,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-9-30,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
bf01bd82-5834-339c-a26f-0cef120dfe18,VNO,2022-10-1,Think Stock Losses Are Steep? Many Bonds Are Down Over 30% This Year.,Barrons.com,https://finance.yahoo.com/m/bf01bd82-5834-339c-a26f-0cef120dfe18/think-stock-losses-are-steep%3F.html,1664514000,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-10-1,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-10-1,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-10-1,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-10-1,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-10-1,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-10-1,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
57ff75f5-ed6f-3e84-bff0-05688233622f,VNO,2022-10-1,New Strong Sell Stocks for August 5th,Zacks,https://finance.yahoo.com/news/strong-sell-stocks-august-5th-104710106.html,1659696430,STORY
bf01bd82-5834-339c-a26f-0cef120dfe18,VNO,2022-10-2,Think Stock Losses Are Steep? Many Bonds Are Down Over 30% This Year.,Barrons.com,https://finance.yahoo.com/m/bf01bd82-5834-339c-a26f-0cef120dfe18/think-stock-losses-are-steep%3F.html,1664514000,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-10-2,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-10-2,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-10-2,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-10-2,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-10-2,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-10-2,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
57ff75f5-ed6f-3e84-bff0-05688233622f,VNO,2022-10-2,New Strong Sell Stocks for August 5th,Zacks,https://finance.yahoo.com/news/strong-sell-stocks-august-5th-104710106.html,1659696430,STORY
bf01bd82-5834-339c-a26f-0cef120dfe18,VNO,2022-10-3,Think Stock Losses Are Steep? Many Bonds Are Down Over 30% This Year.,Barrons.com,https://finance.yahoo.com/m/bf01bd82-5834-339c-a26f-0cef120dfe18/think-stock-losses-are-steep%3F.html,1664514000,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-10-3,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-10-3,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-10-3,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-10-3,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-10-3,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-10-3,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
57ff75f5-ed6f-3e84-bff0-05688233622f,VNO,2022-10-3,New Strong Sell Stocks for August 5th,Zacks,https://finance.yahoo.com/news/strong-sell-stocks-august-5th-104710106.html,1659696430,STORY
bf01bd82-5834-339c-a26f-0cef120dfe18,VNO,2022-10-4,Think Stock Losses Are Steep? Many Bonds Are Down Over 30% This Year.,Barrons.com,https://finance.yahoo.com/m/bf01bd82-5834-339c-a26f-0cef120dfe18/think-stock-losses-are-steep%3F.html,1664514000,STORY
97c7c04f-ff69-369e-939c-2ed9ebde3a82,VNO,2022-10-4,Here’s Why Baron Funds Disposed its Vornado Realty Trust (VNO) Stake,Insider Monkey,https://finance.yahoo.com/news/why-baron-funds-disposed-vornado-064333692.html,1663656213,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-10-4,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-10-4,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-10-4,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-10-4,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-10-4,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
694d92c1-d55f-31af-9097-5ac909e01d8e,VNO,2022-10-4,7 Undervalued REITs to Buy in August,InvestorPlace,https://finance.yahoo.com/news/7-undervalued-reits-buy-august-181858312.html,1660501138,STORY
bf01bd82-5834-339c-a26f-0cef120dfe18,VNO,2022-10-5,Think Stock Losses Are Steep? Many Bonds Are Down Over 30% This Year.,Barrons.com,https://finance.yahoo.com/m/bf01bd82-5834-339c-a26f-0cef120dfe18/think-stock-losses-are-steep%3F.html,1664514000,STORY
97c7c04f-ff69-369e-939c-2ed9ebde3a82,VNO,2022-10-5,Here’s Why Baron Funds Disposed its Vornado Realty Trust (VNO) Stake,Insider Monkey,https://finance.yahoo.com/news/why-baron-funds-disposed-vornado-064333692.html,1663656213,STORY
847eb7eb-7bba-30b1-be0d-d2641fbccbc8,VNO,2022-10-5,The 7 Best Investments to Buy Before September Ends,InvestorPlace,https://finance.yahoo.com/news/7-best-investments-second-half-234244230.html,1663327244,STORY
2315ac77-c39a-36fe-9e76-a7acf6d4097c,VNO,2022-10-5,Vornado (VNO) Down 10.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/vornado-vno-down-10-1-153003705.html,1661959803,STORY
086ff7d7-91d9-3766-9381-3e4879eb7cf8,VNO,2022-10-5,"Retail sales: Target ‘laid a much bigger egg’ than Walmart, former exec says",Yahoo Finance Video,https://finance.yahoo.com/video/retail-sales-target-laid-much-194846375.html,1660938526,VIDEO
cd23fd5a-e1e1-3dfb-80ad-cc194e30bc6b,VNO,2022-10-5,7 REITs Paying Huge Dividends,Benzinga,https://finance.yahoo.com/news/7-reits-paying-huge-dividends-173849323.html,1660919188,STORY
e5f02b97-b972-305f-8517-c5b85b35f2c5,VNO,2022-10-5,Is it Wise to Hold on to Vornado Realty (VNO) Stock Now?,Zacks,https://finance.yahoo.com/news/wise-hold-vornado-realty-vno-131401325.html,1660569241,STORY
