Date,Open,High,Low,Close,Adj Close,Volume
2022-11-02,93.12999725341797,94.44000244140625,90.19000244140625,90.30000305175781,90.30000305175781,7176600
2022-11-03,89.97000122070312,91.61000061035156,88.72000122070312,90.4000015258789,90.4000015258789,6550300
2022-11-04,94.44999694824219,98.2300033569336,93.94999694824219,95.79000091552734,95.79000091552734,12543300
2022-11-07,96.30999755859375,96.87000274658203,92.66999816894531,93.44000244140625,93.44000244140625,9094500
2022-11-08,94.44000244140625,96.02999877929688,92.94000244140625,93.75,93.75,7017800
2022-11-09,92.66999816894531,93.9000015258789,91.95999908447266,92.0999984741211,92.0999984741211,6550900
2022-11-10,96.33000183105469,99.68000030517578,96.2300033569336,99.48999786376953,99.48999786376953,9361000
2022-11-11,100.30999755859375,107.20999908447266,100.13999938964844,106.08999633789062,106.08999633789062,12597500
2022-11-14,105.19999694824219,106.44000244140625,104.31999969482422,104.38999938964844,104.38999938964844,7134900
2022-11-15,107.98999786376953,109.30999755859375,105.52999877929688,106.70999908447266,106.70999908447266,7242900
2022-11-16,105.25,106.5999984741211,104.7699966430664,105.2300033569336,105.2300033569336,5998700
2022-11-17,104.11000061035156,105.4000015258789,102.91999816894531,105.36000061035156,105.36000061035156,5252900
2022-11-18,107.62999725341797,107.72000122070312,104.16999816894531,105.41999816894531,105.41999816894531,5498900
2022-11-21,104.61000061035156,105.4800033569336,103.5999984741211,103.83000183105469,103.83000183105469,4774800
2022-11-22,104.62000274658203,106.16000366210938,103.83999633789062,105.97000122070312,105.97000122070312,5313200
2022-11-23,106.0,106.9800033569336,105.2300033569336,106.6500015258789,106.6500015258789,3873100
2022-11-25,106.44999694824219,107.18000030517578,105.55999755859375,105.95999908447266,105.95999908447266,3426100
2022-11-28,105.25,106.30000305175781,104.6500015258789,104.95999908447266,104.95999908447266,6967400
2022-11-29,105.37000274658203,106.81999969482422,105.12000274658203,106.25,106.25,8494400
2022-11-30,107.08000183105469,109.69000244140625,105.44999694824219,109.69000244140625,109.69000244140625,16251000
2022-12-01,110.08999633789062,111.86000061035156,109.55000305175781,111.11000061035156,111.11000061035156,7822900
2022-12-02,108.6500015258789,112.70999908447266,108.33999633789062,112.19999694824219,112.19999694824219,5892000
2022-12-05,111.0199966430664,111.12999725341797,109.19000244140625,109.62000274658203,109.62000274658203,6220100
2022-12-06,109.6500015258789,110.52999877929688,106.75,107.93000030517578,107.93000030517578,7086100
2022-12-07,107.31999969482422,109.12000274658203,107.05999755859375,108.33000183105469,108.33000183105469,5751500
2022-12-08,108.5999984741211,111.48999786376953,108.45999908447266,111.36000061035156,111.36000061035156,6192800
2022-12-09,110.22000122070312,111.37999725341797,109.26000213623047,109.41999816894531,109.41999816894531,5677700
2022-12-12,110.0999984741211,112.16999816894531,109.70999908447266,112.06999969482422,112.06999969482422,6426000
2022-12-13,115.61000061035156,116.44999694824219,111.25,112.8499984741211,112.8499984741211,8655300
2022-12-14,113.69999694824219,114.12000274658203,110.2300033569336,111.44999694824219,111.44999694824219,7528500
2022-12-15,109.19000244140625,109.62000274658203,107.7300033569336,108.51000213623047,108.51000213623047,7500700
2022-12-16,106.87000274658203,107.61000061035156,105.12000274658203,105.94999694824219,105.94999694824219,14083600
2022-12-19,104.98999786376953,105.51000213623047,102.44999694824219,103.05000305175781,103.05000305175781,10620300
2022-12-20,103.0,103.4000015258789,101.68000030517578,103.20999908447266,103.20999908447266,17147900
2022-12-21,116.76000213623047,119.18000030517578,115.33999633789062,115.77999877929688,115.77999877929688,32777300
2022-12-22,114.29000091552734,116.81999969482422,114.05999755859375,116.70999908447266,116.70999908447266,17147600
2022-12-23,116.11000061035156,117.16999816894531,115.77999877929688,116.25,116.25,6603700
2022-12-27,116.47000122070312,118.19999694824219,115.81999969482422,117.55999755859375,117.55999755859375,6661100
2022-12-28,117.58000183105469,118.23999786376953,114.95999908447266,114.9800033569336,114.9800033569336,5437800
2022-12-29,116.08000183105469,118.06999969482422,115.80000305175781,117.3499984741211,117.3499984741211,4588600
2022-12-30,116.55999755859375,117.25,115.7699966430664,117.01000213623047,117.01000213623047,4355500
2023-01-03,118.55000305175781,119.48999786376953,117.44000244140625,118.75,118.75,8124800
2023-01-04,119.95999908447266,122.2300033569336,119.52999877929688,121.20999908447266,121.20999908447266,8550700
2023-01-05,120.27999877929688,122.33999633789062,120.08000183105469,120.62000274658203,120.62000274658203,6046700
2023-01-06,122.0,125.36000061035156,121.7699966430664,124.52999877929688,124.52999877929688,10080700
2023-01-09,125.0,126.61000061035156,124.55000305175781,124.8499984741211,124.8499984741211,9397900
2023-01-10,125.20999908447266,126.33000183105469,124.37000274658203,125.83999633789062,125.83999633789062,5899900
2023-01-11,126.31999969482422,128.25999450683594,126.01000213623047,127.94000244140625,127.94000244140625,6989200
2023-01-12,128.35000610351562,128.4600067138672,126.45999908447266,127.88999938964844,127.88999938964844,8366400
2023-01-13,126.66000366210938,129.22999572753906,126.66000366210938,128.85000610351562,128.85000610351562,4856500
2023-01-17,128.0,129.0500030517578,127.83000183105469,128.13999938964844,128.13999938964844,6172200
2023-01-18,127.80000305175781,128.58999633789062,126.0,126.43000030517578,126.43000030517578,6828800
2023-01-19,124.79000091552734,125.44000244140625,123.61000061035156,124.52999877929688,124.52999877929688,5273500
2023-01-20,124.68000030517578,126.63999938964844,124.04000091552734,126.62000274658203,126.62000274658203,5673200
2023-01-23,126.9000015258789,128.75,126.54000091552734,128.2899932861328,128.2899932861328,5581600
2023-01-24,126.80999755859375,128.00999450683594,120.44999694824219,126.83000183105469,126.83000183105469,5486200
2023-01-25,125.86000061035156,127.01000213623047,124.83000183105469,126.81999969482422,126.81999969482422,5933700
2023-01-26,128.4600067138672,128.99000549316406,126.01000213623047,127.52999877929688,127.52999877929688,5838800
2023-01-27,127.06999969482422,128.5800018310547,126.69999694824219,127.52999877929688,127.52999877929688,5730000
2023-01-30,126.5,127.55999755859375,126.20999908447266,126.37000274658203,126.37000274658203,6494600
2023-01-31,126.41999816894531,127.8499984741211,126.01000213623047,127.33000183105469,127.33000183105469,7686900
2023-02-01,127.9000015258789,130.22000122070312,126.22000122070312,129.5,129.5,6387900
2023-02-02,130.4499969482422,131.30999755859375,127.86000061035156,129.05999755859375,129.05999755859375,5214500
2023-02-03,126.79000091552734,129.4199981689453,126.44000244140625,127.61000061035156,127.61000061035156,4930200
2023-02-06,125.5199966430664,126.0999984741211,124.31999969482422,125.7300033569336,125.7300033569336,4666400
2023-02-07,123.95999908447266,125.93000030517578,123.25,125.33000183105469,125.33000183105469,5288900
2023-02-08,123.37999725341797,124.0999984741211,121.80000305175781,122.91000366210938,122.91000366210938,5877800
2023-02-09,124.70999908447266,125.0199966430664,121.5,122.18000030517578,122.18000030517578,5929000
2023-02-10,121.51000213623047,122.63999938964844,120.54000091552734,122.2300033569336,122.2300033569336,5195500
2023-02-13,122.81999969482422,125.72000122070312,122.45999908447266,125.1500015258789,125.1500015258789,5689800
2023-02-14,123.94999694824219,126.36000061035156,123.73999786376953,126.19999694824219,126.19999694824219,4845900
2023-02-15,124.9000015258789,127.5,124.9000015258789,127.4800033569336,127.4800033569336,5687900
2023-02-16,125.43000030517578,127.20999908447266,124.11000061035156,124.37999725341797,124.37999725341797,4722200
2023-02-17,123.70999908447266,124.88999938964844,123.44000244140625,124.83999633789062,124.83999633789062,5161500
2023-02-21,123.27999877929688,124.0,120.9800033569336,121.0999984741211,121.0999984741211,5110300
2023-02-22,121.0999984741211,121.4000015258789,119.63999938964844,119.9000015258789,119.9000015258789,5022000
2023-02-23,120.76000213623047,120.76000213623047,118.55000305175781,119.95999908447266,119.95999908447266,4101900
2023-02-24,117.97000122070312,118.73999786376953,117.33999633789062,118.04000091552734,118.04000091552734,4693000
2023-02-27,119.26000213623047,119.81999969482422,118.31999969482422,118.52999877929688,118.52999877929688,4239800
2023-02-28,118.73999786376953,120.4000015258789,117.8499984741211,118.79000091552734,118.79000091552734,8414100
2023-03-01,117.94999694824219,119.79000091552734,117.83000183105469,118.58000183105469,118.58000183105469,4120500
2023-03-02,117.55000305175781,119.95999908447266,117.55000305175781,119.58000183105469,119.58000183105469,4443200
2023-03-03,120.12999725341797,121.04000091552734,119.0199966430664,120.94000244140625,120.94000244140625,3871800
2023-03-06,121.12999725341797,121.98999786376953,119.95999908447266,120.16999816894531,120.16999816894531,5183800
2023-03-07,120.19999694824219,121.0199966430664,119.2300033569336,119.58999633789062,119.58999633789062,5345700
2023-03-08,119.2699966430664,120.04000091552734,118.7300033569336,119.86000061035156,119.86000061035156,4175200
2023-03-09,120.08000183105469,121.86000061035156,117.55000305175781,117.87000274658203,117.87000274658203,5635900
2023-03-10,118.83000183105469,118.98999786376953,116.63999938964844,117.48999786376953,117.48999786376953,5979600
2023-03-13,115.81999969482422,118.29000091552734,115.79000091552734,116.86000061035156,116.86000061035156,6038200
2023-03-14,119.0,119.48999786376953,117.2300033569336,119.0,119.0,6050800
2023-03-15,116.31999969482422,118.62999725341797,115.80999755859375,118.16999816894531,118.16999816894531,6599200
2023-03-16,116.86000061035156,120.80999755859375,116.61000061035156,120.6500015258789,120.6500015258789,5658700
2023-03-17,121.16999816894531,121.7300033569336,118.66999816894531,120.38999938964844,120.38999938964844,12868900
2023-03-20,120.98999786376953,122.68000030517578,119.80999755859375,121.19999694824219,121.19999694824219,7594100
2023-03-21,123.5,126.05999755859375,122.97000122070312,125.61000061035156,125.61000061035156,15078800
2023-03-22,123.66000366210938,125.26000213623047,119.33000183105469,119.5,119.5,17625500
2023-03-23,120.47000122070312,123.2699966430664,119.47000122070312,120.97000122070312,120.97000122070312,7628100
2023-03-24,120.2300033569336,121.0,119.31999969482422,120.70999908447266,120.70999908447266,6158800
2023-03-27,121.0199966430664,121.06999969482422,117.61000061035156,117.80999755859375,117.80999755859375,6564200
2023-03-28,117.94999694824219,118.44000244140625,116.8499984741211,117.87000274658203,117.87000274658203,4461400
2023-03-29,118.63999938964844,120.56999969482422,118.48999786376953,120.48999786376953,120.48999786376953,5644000
2023-03-30,121.02999877929688,121.44000244140625,119.33999633789062,120.0999984741211,120.0999984741211,4578900
2023-03-31,120.91999816894531,122.70999908447266,120.5999984741211,122.63999938964844,122.63999938964844,5659400
2023-04-03,122.5,122.8499984741211,120.81999969482422,121.66999816894531,121.66999816894531,4838400
2023-04-04,121.37999725341797,123.94999694824219,121.36000061035156,123.69000244140625,123.69000244140625,5895300
2023-04-05,123.0,123.33000183105469,120.55999755859375,120.9000015258789,120.9000015258789,4331400
2023-04-06,119.51000213623047,120.48999786376953,117.8499984741211,120.22000122070312,120.22000122070312,4256900
2023-04-10,119.30000305175781,121.91000366210938,119.12999725341797,121.91000366210938,121.91000366210938,3731200
2023-04-11,122.04000091552734,124.08000183105469,122.04000091552734,123.30000305175781,123.30000305175781,4471000
2023-04-12,124.76000213623047,124.86000061035156,123.22000122070312,123.66000366210938,123.66000366210938,4524900
2023-04-13,124.63999938964844,126.66999816894531,124.45999908447266,126.43000030517578,126.43000030517578,5355300
2023-04-14,127.0,127.48999786376953,125.48999786376953,125.94999694824219,125.94999694824219,4828700
2023-04-17,126.02999877929688,126.4800033569336,125.12999725341797,126.19000244140625,126.19000244140625,3917900
2023-04-18,127.2300033569336,127.27999877929688,125.0199966430664,126.20999908447266,126.20999908447266,3857700
2023-04-19,126.0,126.08000183105469,124.91999816894531,125.66999816894531,125.66999816894531,3547400
2023-04-20,124.80000305175781,125.3499984741211,123.70999908447266,124.44999694824219,124.44999694824219,3891600
2023-04-21,124.4000015258789,125.68000030517578,123.62000274658203,125.52999877929688,125.52999877929688,3651400
2023-04-24,125.51000213623047,127.12999725341797,125.1500015258789,127.08999633789062,127.08999633789062,3790900
2023-04-25,126.52999877929688,126.7699966430664,124.05000305175781,124.66000366210938,124.66000366210938,4383300
2023-04-26,124.20999908447266,124.9800033569336,123.29000091552734,123.83999633789062,123.83999633789062,4003200
2023-04-27,124.44000244140625,126.01000213623047,123.13999938964844,125.69999694824219,125.69999694824219,4252100
2023-04-28,125.1500015258789,127.06999969482422,124.95999908447266,126.72000122070312,126.72000122070312,4420700
2023-05-01,126.91999816894531,128.67999267578125,126.86000061035156,127.91999816894531,127.91999816894531,4112600
2023-05-02,127.1500015258789,127.58000183105469,125.16999816894531,127.26000213623047,127.26000213623047,3831600
2023-05-03,125.48999786376953,128.3800048828125,123.66999816894531,126.73999786376953,126.73999786376953,4560100
2023-05-04,124.94000244140625,125.19000244140625,122.81999969482422,123.66999816894531,123.66999816894531,6177100
2023-05-05,125.93000030517578,127.02999877929688,125.22000122070312,126.58999633789062,126.58999633789062,4887500
2023-05-08,127.26000213623047,127.69000244140625,125.9800033569336,126.87999725341797,126.87999725341797,3892600
2023-05-09,125.2699966430664,125.66000366210938,124.16999816894531,125.0999984741211,125.0999984741211,4082100
2023-05-10,126.29000091552734,126.45999908447266,122.16999816894531,123.51000213623047,123.51000213623047,5052600
2023-05-11,123.44999694824219,123.86000061035156,121.9000015258789,122.22000122070312,122.22000122070312,5923100
2023-05-12,120.98999786376953,121.19999694824219,119.02999877929688,120.20999908447266,120.20999908447266,6571800
2023-05-15,119.81999969482422,119.98999786376953,118.01000213623047,119.83000183105469,119.83000183105469,5518200
2023-05-16,117.5,117.83999633789062,116.12000274658203,116.4800033569336,116.4800033569336,8306400
2023-05-17,116.37999725341797,117.12999725341797,115.25,116.9800033569336,116.9800033569336,7765400
2023-05-18,117.43000030517578,119.1500015258789,116.8499984741211,118.87000274658203,118.87000274658203,5970500
2023-05-19,114.55999755859375,115.48999786376953,113.0999984741211,114.76000213623047,114.76000213623047,11672400
2023-05-22,112.8499984741211,112.8499984741211,110.0199966430664,110.18000030517578,110.18000030517578,12710300
2023-05-23,109.7699966430664,111.05999755859375,108.19000244140625,108.77999877929688,108.77999877929688,11790400
2023-05-24,109.0,109.0999984741211,107.19999694824219,108.29000091552734,108.29000091552734,8503200
2023-05-25,108.3499984741211,108.97000122070312,107.41999816894531,107.4800033569336,107.4800033569336,6729800
2023-05-26,107.0,108.44999694824219,107.0,107.51000213623047,107.51000213623047,7911200
2023-05-30,108.4000015258789,108.87999725341797,106.2699966430664,106.5199966430664,106.5199966430664,9335200
2023-05-31,105.69999694824219,106.16999816894531,104.83000183105469,105.26000213623047,105.26000213623047,21465200
2023-06-01,104.18000030517578,104.5999984741211,102.9000015258789,103.62999725341797,103.62999725341797,12025200
2023-06-02,107.62999725341797,108.41999816894531,106.12999725341797,107.77999877929688,107.77999877929688,11835000
2023-06-05,107.87999725341797,107.87999725341797,105.18000030517578,105.19999694824219,105.19999694824219,7434000
2023-06-06,105.48999786376953,106.75,105.19999694824219,106.19000244140625,106.19000244140625,7896300
2023-06-07,106.04000091552734,108.23999786376953,105.41999816894531,107.08999633789062,107.08999633789062,11123900
2023-06-08,107.16000366210938,107.5199966430664,105.66999816894531,106.19999694824219,106.19999694824219,9137600
2023-06-09,105.91000366210938,106.27999877929688,105.3499984741211,105.86000061035156,105.86000061035156,5795200
2023-06-12,106.29000091552734,106.8499984741211,104.5999984741211,106.83000183105469,106.83000183105469,7964600
2023-06-13,107.13999938964844,107.4800033569336,106.29000091552734,106.77999877929688,106.77999877929688,8460500
2023-06-14,107.4800033569336,113.4000015258789,107.4800033569336,112.86000061035156,112.86000061035156,17415500
2023-06-15,111.83000183105469,112.81999969482422,110.16000366210938,112.41000366210938,112.41000366210938,10374200
2023-06-16,114.0,114.76000213623047,113.05999755859375,113.58999633789062,113.58999633789062,14443700
2023-06-20,111.41000366210938,112.81999969482422,108.95999908447266,109.54000091552734,109.54000091552734,10602400
2023-06-21,109.12999725341797,110.36000061035156,108.70999908447266,109.9800033569336,109.9800033569336,8377800
2023-06-22,110.81999969482422,111.25,109.77999877929688,110.45999908447266,110.45999908447266,6002900
2023-06-23,107.75,110.29000091552734,107.30000305175781,109.5199966430664,109.5199966430664,14324200
2023-06-26,109.66999816894531,112.20999908447266,109.66999816894531,111.73999786376953,111.73999786376953,6887100
2023-06-27,112.52999877929688,114.18000030517578,112.43000030517578,113.61000061035156,113.61000061035156,7138600
2023-06-28,113.33999633789062,113.75,112.12000274658203,113.02999877929688,113.02999877929688,6766000
2023-06-29,113.5999984741211,114.2699966430664,112.61000061035156,113.37000274658203,113.37000274658203,12465500
2023-06-30,111.58999633789062,112.25,109.80000305175781,110.37000274658203,110.37000274658203,19614400
2023-07-03,111.05999755859375,111.30000305175781,109.11000061035156,109.11000061035156,109.11000061035156,5734200
2023-07-05,108.62000274658203,108.91000366210938,106.54000091552734,107.0999984741211,107.0999984741211,10405300
2023-07-06,105.29000091552734,106.08999633789062,103.66999816894531,105.0999984741211,105.0999984741211,9923500
2023-07-07,104.80000305175781,105.47000122070312,104.02999877929688,104.45999908447266,104.45999908447266,7460200
2023-07-10,104.4800033569336,106.30999755859375,104.25,105.77999877929688,105.77999877929688,5374600
2023-07-11,105.6500015258789,107.62000274658203,105.62000274658203,107.38999938964844,107.38999938964844,5457200
2023-07-12,108.52999877929688,109.08999633789062,107.22000122070312,107.76000213623047,107.76000213623047,8305000
2023-07-13,109.06999969482422,109.12999725341797,107.68000030517578,107.83999633789062,107.83999633789062,6692300
2023-07-14,107.94000244140625,108.63999938964844,107.19000244140625,107.94999694824219,107.94999694824219,6932300
2023-07-17,107.26000213623047,109.0999984741211,106.76000213623047,108.70999908447266,108.70999908447266,6682900
2023-07-18,108.58000183105469,110.33999633789062,108.30999755859375,109.72000122070312,109.72000122070312,5717900
2023-07-19,109.08000183105469,110.25,108.58000183105469,109.87999725341797,109.87999725341797,5027100
2023-07-20,109.56999969482422,110.0199966430664,107.4800033569336,107.52999877929688,107.52999877929688,6458000
2023-07-21,108.0,109.29000091552734,107.51000213623047,109.05999755859375,109.05999755859375,6630200
2023-07-24,110.41000366210938,110.55000305175781,108.51000213623047,108.7699966430664,108.7699966430664,6787600
2023-07-25,108.27999877929688,108.8499984741211,107.38999938964844,108.30000305175781,108.30000305175781,7692800
2023-07-26,108.30000305175781,109.58999633789062,107.94999694824219,109.30000305175781,109.30000305175781,5148900
2023-07-27,109.83000183105469,110.2300033569336,107.4000015258789,107.66999816894531,107.66999816894531,6544600
2023-07-28,108.11000061035156,108.95999908447266,107.62999725341797,108.62000274658203,108.62000274658203,5988300
2023-07-31,109.41000366210938,110.8499984741211,109.05000305175781,110.38999938964844,110.38999938964844,6406000
2023-08-01,110.0,110.52999877929688,109.13999938964844,109.4000015258789,109.4000015258789,4566700
2023-08-02,108.27999877929688,108.5199966430664,107.44999694824219,107.51000213623047,107.51000213623047,6213200
2023-08-03,107.0,109.08999633789062,106.6500015258789,108.63999938964844,108.63999938964844,5084300
2023-08-04,108.70999908447266,110.30999755859375,108.23999786376953,108.80999755859375,108.80999755859375,5617600
2023-08-07,109.87000274658203,110.94000244140625,109.18000030517578,110.4800033569336,110.4800033569336,4887300
2023-08-08,109.62999725341797,109.88999938964844,107.3499984741211,109.69000244140625,109.69000244140625,5851900
2023-08-09,109.79000091552734,110.0199966430664,108.30000305175781,109.69000244140625,109.69000244140625,4328600
2023-08-10,110.30999755859375,111.94999694824219,108.5199966430664,109.02999877929688,109.02999877929688,7276500
2023-08-11,108.9000015258789,109.52999877929688,107.86000061035156,108.08999633789062,108.08999633789062,5104300
2023-08-14,107.91999816894531,108.30000305175781,107.06999969482422,107.63999938964844,107.63999938964844,5305200
2023-08-15,106.06999969482422,106.81999969482422,105.5999984741211,106.55000305175781,106.55000305175781,6197600
2023-08-16,106.06999969482422,108.37999725341797,106.06999969482422,106.52999877929688,106.52999877929688,5953100
2023-08-17,107.43000030517578,107.83000183105469,104.77999877929688,105.05000305175781,105.05000305175781,5692800
2023-08-18,103.83000183105469,105.05000305175781,103.76000213623047,104.80999755859375,104.80999755859375,5835200
2023-08-21,105.47000122070312,105.4800033569336,102.62999725341797,102.86000061035156,102.86000061035156,6697600
2023-08-22,100.95999908447266,102.37000274658203,100.7300033569336,101.45999908447266,101.45999908447266,9820100
2023-08-23,96.9800033569336,99.19000244140625,96.55000305175781,98.75,98.75,20909100
2023-08-24,98.69999694824219,99.19000244140625,97.55999755859375,97.62999725341797,97.62999725341797,10310000
2023-08-25,98.5,99.08999633789062,97.80999755859375,98.83999633789062,98.83999633789062,7290600
2023-08-28,99.58999633789062,100.05999755859375,98.87000274658203,99.62999725341797,99.62999725341797,6006600
2023-08-29,100.02999877929688,102.16000366210938,99.72000122070312,101.7699966430664,101.7699966430664,8641600
2023-08-30,101.63999938964844,102.80999755859375,101.51000213623047,102.0999984741211,102.0999984741211,4822100
2023-08-31,102.62000274658203,102.88999938964844,101.61000061035156,101.70999908447266,101.70999908447266,7046200
2023-09-01,101.97000122070312,102.95999908447266,101.5199966430664,102.36000061035156,102.36000061035156,6359400
2023-09-05,101.5,101.95999908447266,100.2300033569336,100.31999969482422,100.31999969482422,6698700
2023-09-06,99.76000213623047,100.30999755859375,99.02999877929688,100.18000030517578,100.18000030517578,6096000
2023-09-07,98.26000213623047,98.76000213623047,97.63999938964844,97.93000030517578,97.93000030517578,9927100
2023-09-08,98.0999984741211,98.12999725341797,97.27999877929688,97.66999816894531,97.66999816894531,6435000
2023-09-11,98.33000183105469,98.37999725341797,96.58000183105469,96.79000091552734,96.79000091552734,7584700
2023-09-12,96.98999786376953,97.16999816894531,96.18000030517578,96.30000305175781,96.30000305175781,6307700
2023-09-13,96.30000305175781,97.19999694824219,95.66000366210938,96.12999725341797,96.12999725341797,7140700
2023-09-14,96.72000122070312,97.68000030517578,95.9000015258789,97.19000244140625,97.19000244140625,7075300
2023-09-15,98.1500015258789,98.1500015258789,96.12999725341797,96.26000213623047,96.26000213623047,10465700
2023-09-18,96.0,96.37000274658203,95.27999877929688,95.51000213623047,95.51000213623047,6946300
2023-09-19,95.04000091552734,95.48999786376953,94.41000366210938,94.62000274658203,94.62000274658203,9386600
2023-09-20,93.97000122070312,95.4000015258789,93.83000183105469,94.04000091552734,94.04000091552734,10274200
2023-09-21,93.41999816894531,93.48999786376953,91.4800033569336,91.58999633789062,91.58999633789062,7958600
2023-09-22,91.58000183105469,92.33000183105469,90.55000305175781,90.8499984741211,90.8499984741211,9289400
2023-09-25,90.0,90.8499984741211,89.79000091552734,90.5999984741211,90.5999984741211,8291700
2023-09-26,90.0,90.69999694824219,89.77999877929688,90.16999816894531,90.16999816894531,8060500
2023-09-27,90.55999755859375,90.69999694824219,89.20999908447266,89.41999816894531,89.41999816894531,7631000
2023-09-28,89.0999984741211,89.77999877929688,88.66000366210938,89.62999725341797,89.62999725341797,16315600
2023-09-29,99.37000274658203,99.47000122070312,94.62000274658203,95.62000274658203,95.62000274658203,34920400
2023-10-02,96.19999694824219,96.37999725341797,93.7300033569336,94.55999755859375,94.55999755859375,12776300
2023-10-03,94.31999969482422,96.05000305175781,94.18000030517578,95.08999633789062,95.08999633789062,10964300
2023-10-04,95.58000183105469,96.26000213623047,95.12000274658203,95.88999938964844,95.88999938964844,8045400
2023-10-05,95.79000091552734,96.2300033569336,95.27999877929688,95.79000091552734,95.79000091552734,7430000
2023-10-06,95.79000091552734,97.70999908447266,95.05999755859375,97.11000061035156,97.11000061035156,8531200
2023-10-09,96.77999877929688,97.13999938964844,95.91999816894531,96.87999725341797,96.87999725341797,5964200
2023-10-10,97.25,98.86000061035156,97.2300033569336,97.62000274658203,97.62000274658203,8499000
2023-10-11,98.30999755859375,98.94999694824219,98.01000213623047,98.6500015258789,98.6500015258789,7642900
2023-10-12,99.54000091552734,100.05000305175781,98.5199966430664,99.25,99.25,10705200
2023-10-13,99.58999633789062,100.8499984741211,99.44999694824219,99.91000366210938,99.91000366210938,8774700
2023-10-16,99.72000122070312,102.58000183105469,99.5999984741211,102.04000091552734,102.04000091552734,10845400
2023-10-17,101.97000122070312,103.58999633789062,101.97000122070312,103.01000213623047,103.01000213623047,9253800
2023-10-18,102.97000122070312,103.9000015258789,102.93000030517578,103.7699966430664,103.7699966430664,8757300
