Date,Open,High,Low,Close,Adj Close,Volume
2022-10-17,121.68000030517578,124.4000015258789,121.3499984741211,122.08999633789062,122.08999633789062,1473500
2022-10-18,124.88999938964844,125.80000305175781,122.69999694824219,124.45999908447266,124.45999908447266,1247700
2022-10-19,124.22000122070312,125.91999816894531,121.81999969482422,121.88999938964844,121.88999938964844,2132600
2022-10-20,117.3499984741211,126.41999816894531,116.08000183105469,124.91999816894531,124.91999816894531,3323800
2022-10-21,125.33000183105469,135.55999755859375,125.27999877929688,135.55999755859375,135.55999755859375,3678600
2022-10-24,134.8699951171875,135.72999572753906,132.27999877929688,134.75,134.75,2190600
2022-10-25,132.80999755859375,136.5800018310547,132.5500030517578,136.50999450683594,136.50999450683594,1844200
2022-10-26,137.2899932861328,139.9199981689453,135.0,137.02000427246094,137.02000427246094,1867300
2022-10-27,135.99000549316406,137.44000244140625,134.75999450683594,135.5,135.5,1551400
2022-10-28,134.39999389648438,136.99000549316406,132.32000732421875,134.0,134.0,2051800
2022-10-31,132.99000549316406,134.88999938964844,131.02000427246094,131.3800048828125,131.3800048828125,2954700
2022-11-01,135.0,136.35000610351562,130.60000610351562,134.5,134.5,1792800
2022-11-02,133.08999633789062,134.1199951171875,128.58999633789062,128.72000122070312,128.72000122070312,1852000
2022-11-03,127.58999633789062,130.9600067138672,126.55999755859375,128.77000427246094,128.77000427246094,1364600
2022-11-04,134.25999450683594,137.4199981689453,131.88999938964844,133.55999755859375,133.55999755859375,1740100
2022-11-07,134.9499969482422,136.32000732421875,133.10000610351562,134.32000732421875,134.32000732421875,1599000
2022-11-08,135.1699981689453,138.8800048828125,132.94000244140625,134.49000549316406,134.49000549316406,1862100
2022-11-09,133.61000061035156,135.35000610351562,130.74000549316406,131.07000732421875,131.07000732421875,1601800
2022-11-10,136.27999877929688,139.41000366210938,134.7899932861328,139.02999877929688,139.02999877929688,2287200
2022-11-11,141.89999389648438,143.97999572753906,137.83999633789062,138.75999450683594,138.75999450683594,2772800
2022-11-14,137.66000366210938,144.77000427246094,137.25,142.1999969482422,142.1999969482422,2300500
2022-11-15,144.2899932861328,145.64999389648438,143.11000061035156,144.0500030517578,144.0500030517578,2402800
2022-11-16,141.5399932861328,143.30999755859375,140.66000366210938,141.60000610351562,141.60000610351562,1321200
2022-11-17,138.9499969482422,142.25999450683594,137.2100067138672,142.10000610351562,142.10000610351562,1206400
2022-11-18,143.08999633789062,143.25,138.63999938964844,142.02999877929688,142.02999877929688,1600100
2022-11-21,141.22999572753906,149.35000610351562,140.75,149.0399932861328,149.0399932861328,2644800
2022-11-22,150.75,153.1699981689453,149.3300018310547,152.14999389648438,152.14999389648438,2507200
2022-11-23,151.66000366210938,151.66000366210938,148.19000244140625,149.72999572753906,149.72999572753906,1233200
2022-11-25,149.7899932861328,150.92999267578125,148.5,149.19000244140625,149.19000244140625,578000
2022-11-28,147.8000030517578,149.25,146.27999877929688,147.52999877929688,147.52999877929688,1735300
2022-11-29,149.6999969482422,151.0,146.3699951171875,146.99000549316406,146.99000549316406,1459400
2022-11-30,147.77999877929688,150.1699981689453,145.02999877929688,149.9499969482422,149.9499969482422,3562100
2022-12-01,149.97999572753906,152.0,149.05999755859375,149.25,149.25,1409100
2022-12-02,147.47000122070312,154.3699951171875,147.22999572753906,154.1999969482422,154.1999969482422,2277000
2022-12-05,153.57000732421875,154.91000366210938,149.7100067138672,151.00999450683594,151.00999450683594,1786600
2022-12-06,152.75999450683594,154.85000610351562,151.00999450683594,152.97999572753906,152.97999572753906,1644800
2022-12-07,151.75,154.97999572753906,149.57000732421875,149.8000030517578,149.8000030517578,1829900
2022-12-08,152.86000061035156,153.77000427246094,149.85000610351562,150.85000610351562,150.85000610351562,1298300
2022-12-09,150.6300048828125,151.42999267578125,146.80999755859375,147.07000732421875,147.07000732421875,1239700
2022-12-12,147.32000732421875,148.17999267578125,144.36000061035156,148.05999755859375,148.05999755859375,1266100
2022-12-13,152.6300048828125,153.00999450683594,148.7100067138672,149.4499969482422,149.4499969482422,2056000
2022-12-14,148.00999450683594,149.52999877929688,146.00999450683594,147.92999267578125,147.92999267578125,2064600
2022-12-15,143.8000030517578,144.1199951171875,133.69000244140625,134.10000610351562,134.10000610351562,3334800
2022-12-16,130.47000122070312,134.5399932861328,129.47000122070312,133.60000610351562,133.60000610351562,6122200
2022-12-19,133.5,134.0,131.0500030517578,131.75999450683594,131.75999450683594,1676100
2022-12-20,132.4499969482422,135.91000366210938,132.39999389648438,133.97000122070312,133.97000122070312,1727800
2022-12-21,135.72999572753906,137.8699951171875,134.61000061035156,137.4499969482422,137.4499969482422,1888300
2022-12-22,136.9600067138672,137.50999450683594,133.1300048828125,136.91000366210938,136.91000366210938,1369400
2022-12-23,137.55999755859375,138.0,134.83999633789062,136.0800018310547,136.0800018310547,960100
2022-12-27,137.14999389648438,138.8800048828125,135.72999572753906,136.5399932861328,136.5399932861328,1074500
2022-12-28,136.83999633789062,136.83999633789062,133.74000549316406,134.19000244140625,134.19000244140625,1154600
2022-12-29,134.66000366210938,135.1999969482422,132.97999572753906,133.55999755859375,133.55999755859375,836500
2022-12-30,132.52000427246094,133.61000061035156,130.77000427246094,131.80999755859375,131.80999755859375,1138400
2023-01-03,131.80999755859375,133.4199981689453,129.82000732421875,131.05999755859375,131.05999755859375,1653300
2023-01-04,131.6999969482422,138.1699981689453,131.6699981689453,137.0,137.0,2183100
2023-01-05,136.5,138.44000244140625,134.36000061035156,137.0500030517578,137.0500030517578,1712300
2023-01-06,139.3000030517578,145.89999389648438,139.27000427246094,143.92999267578125,143.92999267578125,2092500
2023-01-09,145.10000610351562,145.6300048828125,141.02000427246094,141.07000732421875,141.07000732421875,1670800
2023-01-10,142.1300048828125,151.2899932861328,141.97000122070312,151.16000366210938,151.16000366210938,2801100
2023-01-11,151.14999389648438,154.55999755859375,151.14999389648438,154.5,154.5,2274500
2023-01-12,155.49000549316406,156.3699951171875,152.9499969482422,155.7100067138672,155.7100067138672,1698600
2023-01-13,155.00999450683594,158.0500030517578,154.47999572753906,157.55999755859375,157.55999755859375,1330300
2023-01-17,157.1999969482422,159.92999267578125,153.8699951171875,155.1300048828125,155.1300048828125,2028900
2023-01-18,156.67999267578125,159.6300048828125,152.25,152.35000610351562,152.35000610351562,1769800
2023-01-19,151.0,152.74000549316406,149.64999389648438,150.8000030517578,150.8000030517578,1389400
2023-01-20,150.6699981689453,153.47999572753906,149.80999755859375,153.47000122070312,153.47000122070312,1564600
2023-01-23,153.6999969482422,154.8699951171875,152.1300048828125,153.85000610351562,153.85000610351562,1246100
2023-01-24,153.07000732421875,154.61000061035156,150.5,154.02999877929688,154.02999877929688,1688300
2023-01-25,152.13999938964844,156.9499969482422,151.8000030517578,156.6699981689453,156.6699981689453,1552600
2023-01-26,160.0,170.55999755859375,159.60000610351562,169.82000732421875,169.82000732421875,4133200
2023-01-27,169.3800048828125,171.5500030517578,165.44000244140625,166.8699951171875,166.8699951171875,2383400
2023-01-30,165.1699981689453,169.5500030517578,165.1699981689453,166.3699951171875,166.3699951171875,1592100
2023-01-31,165.27000427246094,169.19000244140625,163.72999572753906,169.02000427246094,169.02000427246094,3212700
2023-02-01,167.75,175.75,166.10000610351562,174.97999572753906,174.97999572753906,2397900
2023-02-02,175.2100067138672,177.1300048828125,171.7899932861328,176.67999267578125,176.67999267578125,2181000
2023-02-03,176.44000244140625,182.67999267578125,175.77999877929688,176.6300048828125,176.6300048828125,2211500
2023-02-06,174.9199981689453,175.67999267578125,169.0,169.8699951171875,169.8699951171875,1999300
2023-02-07,169.8699951171875,170.61000061035156,164.5,167.17999267578125,167.17999267578125,2108100
2023-02-08,165.14999389648438,168.4499969482422,164.75,166.30999755859375,166.30999755859375,1369100
2023-02-09,168.75,169.3800048828125,163.2100067138672,163.58999633789062,163.58999633789062,1649900
2023-02-10,162.50999450683594,165.4600067138672,162.05999755859375,164.11000061035156,164.11000061035156,1481700
2023-02-13,164.1999969482422,169.0500030517578,162.25,167.61000061035156,167.61000061035156,1722400
2023-02-14,166.33999633789062,172.38999938964844,166.1199951171875,171.25999450683594,171.25999450683594,1878000
2023-02-15,168.94000244140625,170.17999267578125,166.4199981689453,170.0800018310547,170.0800018310547,1354100
2023-02-16,168.75,173.1199951171875,168.3000030517578,169.82000732421875,169.82000732421875,1372900
2023-02-17,169.47999572753906,169.83999633789062,167.14999389648438,168.07000732421875,168.07000732421875,1229600
2023-02-21,167.8300018310547,171.0,162.7899932861328,163.5399932861328,163.5399932861328,1333600
2023-02-22,163.5399932861328,166.02999877929688,162.75,163.47000122070312,163.47000122070312,1411000
2023-02-23,164.5800018310547,164.97999572753906,160.1199951171875,163.2899932861328,163.2899932861328,1140400
2023-02-24,160.25,162.58999633789062,158.64999389648438,162.52999877929688,162.52999877929688,1316200
2023-02-27,165.0399932861328,166.0800018310547,163.5500030517578,164.27999877929688,164.27999877929688,1272000
2023-02-28,164.6999969482422,170.0500030517578,163.5,167.44000244140625,167.44000244140625,2330700
2023-03-01,170.4499969482422,172.7899932861328,169.1300048828125,170.74000549316406,170.74000549316406,1805000
2023-03-02,170.52000427246094,175.86000061035156,169.5,175.77999877929688,175.77999877929688,1445500
2023-03-03,177.2899932861328,178.89999389648438,175.8800048828125,178.3699951171875,178.3699951171875,2106400
2023-03-06,176.25999450683594,177.75,174.02000427246094,175.5399932861328,175.5399932861328,1842100
2023-03-07,174.49000549316406,175.66000366210938,171.02999877929688,171.2100067138672,171.2100067138672,1358600
2023-03-08,171.13999938964844,173.5,170.30999755859375,173.2899932861328,173.2899932861328,1125600
2023-03-09,173.08999633789062,175.3000030517578,167.4600067138672,167.85000610351562,167.85000610351562,1322600
2023-03-10,168.27000427246094,168.3699951171875,157.13999938964844,158.8800048828125,158.8800048828125,2466400
2023-03-13,155.14999389648438,158.33999633789062,151.8000030517578,155.42999267578125,155.42999267578125,1968500
2023-03-14,158.75999450683594,159.58999633789062,154.25999450683594,156.24000549316406,156.24000549316406,1652000
2023-03-15,151.3000030517578,152.2100067138672,142.16000366210938,144.80999755859375,144.80999755859375,3214200
2023-03-16,140.0,146.00999450683594,139.02999877929688,145.4199981689453,145.4199981689453,2848700
2023-03-17,146.5,146.6199951171875,142.82000732421875,144.1199951171875,144.1199951171875,5407600
2023-03-20,146.61000061035156,149.91000366210938,144.61000061035156,147.8699951171875,147.8699951171875,1940300
2023-03-21,151.02999877929688,153.97999572753906,150.1699981689453,152.10000610351562,152.10000610351562,1758900
2023-03-22,151.6199951171875,152.5399932861328,147.47999572753906,147.5500030517578,147.5500030517578,1407900
2023-03-23,148.99000549316406,152.85000610351562,146.60000610351562,148.0,148.0,1645400
2023-03-24,145.61000061035156,149.88999938964844,144.22999572753906,148.64999389648438,148.64999389648438,1493100
2023-03-27,150.9199981689453,151.47999572753906,147.9600067138672,149.3000030517578,149.3000030517578,1349500
2023-03-28,148.94000244140625,150.2899932861328,147.6999969482422,148.24000549316406,148.24000549316406,951700
2023-03-29,150.75999450683594,150.94000244140625,148.63999938964844,149.9199981689453,149.9199981689453,1030600
2023-03-30,151.5399932861328,152.39999389648438,150.44000244140625,151.36000061035156,151.36000061035156,1077700
2023-03-31,152.16000366210938,154.99000549316406,151.6199951171875,154.47000122070312,154.47000122070312,1791900
2023-04-03,153.6300048828125,156.3300018310547,153.0,154.4499969482422,154.4499969482422,1947200
2023-04-04,153.36000061035156,153.97000122070312,141.91000366210938,143.8300018310547,143.8300018310547,2938000
2023-04-05,141.60000610351562,145.74000549316406,141.2899932861328,143.47000122070312,143.47000122070312,2230800
2023-04-06,142.99000549316406,146.32000732421875,141.88999938964844,145.52999877929688,145.52999877929688,2292000
2023-04-10,145.5399932861328,150.86000061035156,145.3699951171875,146.83999633789062,146.83999633789062,1525400
2023-04-11,149.44000244140625,150.6999969482422,148.5800018310547,148.72000122070312,148.72000122070312,1533100
2023-04-12,149.32000732421875,150.47999572753906,147.02000427246094,147.66000366210938,147.66000366210938,1540700
2023-04-13,148.27000427246094,149.1300048828125,146.02000427246094,146.8300018310547,146.8300018310547,1858200
2023-04-14,146.50999450683594,148.0,145.42999267578125,146.19000244140625,146.19000244140625,1265600
2023-04-17,146.6699981689453,148.0399932861328,145.89999389648438,147.6699981689453,147.6699981689453,1465800
2023-04-18,148.6300048828125,151.3300018310547,148.47999572753906,151.0800018310547,151.0800018310547,1474300
2023-04-19,149.1699981689453,149.9600067138672,147.08999633789062,147.61000061035156,147.61000061035156,1967600
2023-04-20,150.5,158.35000610351562,149.50999450683594,155.72999572753906,155.72999572753906,3801300
2023-04-21,154.6199951171875,155.02000427246094,150.36000061035156,153.4499969482422,153.4499969482422,2478400
2023-04-24,152.57000732421875,155.41000366210938,152.14999389648438,155.0399932861328,155.0399932861328,1584700
2023-04-25,152.22999572753906,152.67999267578125,147.8699951171875,147.9499969482422,147.9499969482422,1744600
2023-04-26,148.1699981689453,148.5,143.6699981689453,144.5,144.5,2033500
2023-04-27,145.36000061035156,148.5,144.19000244140625,148.2899932861328,148.2899932861328,1442200
2023-04-28,147.00999450683594,148.5,145.69000244140625,148.17999267578125,148.17999267578125,1645500
2023-05-01,148.9499969482422,149.94000244140625,147.67999267578125,148.00999450683594,148.00999450683594,915200
2023-05-02,147.61000061035156,148.25,143.19000244140625,146.55999755859375,146.55999755859375,1782300
2023-05-03,147.30999755859375,150.3300018310547,146.13999938964844,146.19000244140625,146.19000244140625,1490800
2023-05-04,144.9600067138672,146.55999755859375,138.8800048828125,139.8800048828125,139.8800048828125,2831600
2023-05-05,142.3800048828125,144.41000366210938,141.49000549316406,142.32000732421875,142.32000732421875,2149400
2023-05-08,144.83999633789062,145.3000030517578,141.0,141.6199951171875,141.6199951171875,1124300
2023-05-09,140.3300018310547,141.9199981689453,139.75,140.1699981689453,140.1699981689453,1622200
2023-05-10,142.3800048828125,143.0,134.72000122070312,137.6199951171875,137.6199951171875,1812200
2023-05-11,133.97000122070312,138.19000244140625,133.41000366210938,137.50999450683594,137.50999450683594,2507800
2023-05-12,138.6199951171875,140.4600067138672,137.8300018310547,139.0800018310547,139.0800018310547,1432000
2023-05-15,140.16000366210938,140.8800048828125,138.6999969482422,140.47999572753906,140.47999572753906,1164900
2023-05-16,139.7899932861328,139.9499969482422,136.4199981689453,136.77999877929688,136.77999877929688,974400
2023-05-17,139.00999450683594,140.33999633789062,137.85000610351562,139.63999938964844,139.63999938964844,1074100
2023-05-18,138.4600067138672,140.52999877929688,137.38999938964844,140.27999877929688,140.27999877929688,1140800
2023-05-19,141.4600067138672,141.8800048828125,137.8699951171875,138.6699981689453,138.6699981689453,1329100
2023-05-22,139.14999389648438,140.69000244140625,138.27999877929688,139.9600067138672,139.9600067138672,1260800
2023-05-23,137.30999755859375,137.75,133.60000610351562,136.9199981689453,136.9199981689453,1930600
2023-05-24,136.1999969482422,136.1999969482422,132.63999938964844,133.3699951171875,133.3699951171875,1539400
2023-05-25,133.55999755859375,135.42999267578125,132.7899932861328,134.69000244140625,134.69000244140625,1276900
2023-05-26,135.0500030517578,137.38999938964844,134.67999267578125,136.13999938964844,136.13999938964844,992600
2023-05-30,135.19000244140625,135.9199981689453,132.02999877929688,133.00999450683594,133.00999450683594,1074600
2023-05-31,131.47000122070312,132.64999389648438,129.7899932861328,132.05999755859375,132.05999755859375,2394300
2023-06-01,133.7899932861328,134.00999450683594,131.89999389648438,133.02999877929688,133.02999877929688,1498300
2023-06-02,138.42999267578125,141.8699951171875,137.89999389648438,141.2899932861328,141.2899932861328,2139100
2023-06-05,141.0,143.66000366210938,138.32000732421875,140.94000244140625,140.94000244140625,1862900
2023-06-06,139.2899932861328,143.97000122070312,138.89999389648438,143.50999450683594,143.50999450683594,1180400
2023-06-07,143.63999938964844,148.47999572753906,143.63999938964844,147.92999267578125,147.92999267578125,1869000
2023-06-08,148.5800018310547,149.52999877929688,145.07000732421875,146.83999633789062,146.83999633789062,1258400
2023-06-09,147.0,147.25,144.6300048828125,145.5500030517578,145.5500030517578,1090800
2023-06-12,145.00999450683594,149.02999877929688,143.8699951171875,148.47999572753906,148.47999572753906,1229400
2023-06-13,150.0,154.5399932861328,149.35000610351562,154.3699951171875,154.3699951171875,1681900
2023-06-14,155.9199981689453,156.75999450683594,149.52000427246094,150.63999938964844,150.63999938964844,1620400
2023-06-15,150.00999450683594,152.75999450683594,149.55999755859375,151.17999267578125,151.17999267578125,1030100
2023-06-16,151.91000366210938,152.61000061035156,149.4499969482422,151.41000366210938,151.41000366210938,3178700
2023-06-20,149.6300048828125,150.1300048828125,147.52000427246094,149.52000427246094,149.52000427246094,1191100
2023-06-21,149.3800048828125,153.83999633789062,148.7899932861328,151.89999389648438,151.89999389648438,1203800
2023-06-22,151.7100067138672,153.5399932861328,150.4199981689453,153.3300018310547,153.3300018310547,1103800
2023-06-23,151.3300018310547,154.5,150.85000610351562,153.7899932861328,153.7899932861328,1449500
2023-06-26,154.63999938964844,158.11000061035156,154.39999389648438,155.3699951171875,155.3699951171875,1128600
2023-06-27,156.1999969482422,161.58999633789062,156.0399932861328,160.77000427246094,160.77000427246094,1288600
2023-06-28,159.39999389648438,161.6199951171875,158.55999755859375,161.1199951171875,161.1199951171875,1730300
2023-06-29,160.32000732421875,163.4499969482422,160.32000732421875,163.3300018310547,163.3300018310547,880200
2023-06-30,164.19000244140625,164.5399932861328,161.75,163.97999572753906,163.97999572753906,1239600
2023-07-03,163.72999572753906,167.13999938964844,163.00999450683594,165.61000061035156,165.61000061035156,765500
2023-07-05,163.94000244140625,165.38999938964844,159.97000122070312,160.4499969482422,160.4499969482422,2577700
2023-07-06,158.88999938964844,161.99000549316406,156.67999267578125,160.1199951171875,160.1199951171875,1913600
2023-07-07,160.4600067138672,164.97000122070312,160.07000732421875,161.9499969482422,161.9499969482422,1560600
2023-07-10,160.9600067138672,164.42999267578125,160.61000061035156,164.16000366210938,164.16000366210938,979400
2023-07-11,165.05999755859375,168.5500030517578,164.32000732421875,168.33999633789062,168.33999633789062,1240500
2023-07-12,170.0,172.3000030517578,169.47999572753906,169.6699981689453,169.6699981689453,1134800
2023-07-13,170.8699951171875,171.02000427246094,168.9600067138672,169.25999450683594,169.25999450683594,904100
2023-07-14,169.64999389648438,169.64999389648438,164.4600067138672,166.77000427246094,166.77000427246094,1153300
2023-07-17,165.6999969482422,167.77000427246094,165.02999877929688,167.42999267578125,167.42999267578125,787500
2023-07-18,167.0399932861328,171.77999877929688,166.82000732421875,171.27999877929688,171.27999877929688,1333400
2023-07-19,170.00999450683594,170.08999633789062,166.07000732421875,167.1199951171875,167.1199951171875,1085100
2023-07-20,167.89999389648438,168.08999633789062,164.83999633789062,166.02000427246094,166.02000427246094,1164900
2023-07-21,166.4199981689453,166.67999267578125,163.36000061035156,163.8300018310547,163.8300018310547,1178400
2023-07-24,164.77999877929688,167.75999450683594,163.67999267578125,166.64999389648438,166.64999389648438,1295500
2023-07-25,163.97000122070312,174.25,163.47999572753906,172.8800048828125,172.8800048828125,1861900
2023-07-26,169.9600067138672,172.02000427246094,166.75,168.91000366210938,168.91000366210938,1327400
2023-07-27,168.19000244140625,169.92999267578125,167.36000061035156,168.42999267578125,168.42999267578125,1246300
2023-07-28,169.0,170.61000061035156,166.35000610351562,168.94000244140625,168.94000244140625,979800
2023-07-31,170.72000122070312,173.47000122070312,170.0800018310547,172.08999633789062,172.08999633789062,1719800
2023-08-01,169.63999938964844,173.5800018310547,168.94000244140625,173.0,173.0,1268400
2023-08-02,170.88999938964844,172.66000366210938,169.17999267578125,169.58999633789062,169.58999633789062,1726000
2023-08-03,170.0,174.72999572753906,169.4199981689453,171.77999877929688,171.77999877929688,1468200
2023-08-04,171.86000061035156,172.80999755859375,167.47000122070312,167.75999450683594,167.75999450683594,1299300
2023-08-07,168.77000427246094,170.88999938964844,168.1699981689453,169.25999450683594,169.25999450683594,949400
2023-08-08,166.82000732421875,170.52999877929688,164.80999755859375,169.91000366210938,169.91000366210938,1120500
2023-08-09,170.72000122070312,171.57000732421875,169.00999450683594,169.3800048828125,169.3800048828125,1104500
2023-08-10,170.0,170.77000427246094,164.3300018310547,166.25999450683594,166.25999450683594,1270600
2023-08-11,165.6699981689453,167.49000549316406,165.27000427246094,166.52000427246094,166.52000427246094,1053500
2023-08-14,170.44000244140625,174.5,167.49000549316406,172.0399932861328,172.0399932861328,2145200
2023-08-15,170.38999938964844,170.86000061035156,168.2100067138672,169.25,169.25,1208200
2023-08-16,168.80999755859375,171.00999450683594,168.4600067138672,168.47999572753906,168.47999572753906,895700
2023-08-17,170.02000427246094,172.3000030517578,167.22000122070312,167.92999267578125,167.92999267578125,1174300
2023-08-18,166.16000366210938,169.08999633789062,165.9499969482422,168.33999633789062,168.33999633789062,1050600
2023-08-21,168.6199951171875,169.17999267578125,166.47999572753906,167.66000366210938,167.66000366210938,715100
2023-08-22,169.19000244140625,170.47999572753906,168.0500030517578,168.4199981689453,168.4199981689453,1035700
2023-08-23,167.89999389648438,168.89999389648438,166.6699981689453,167.00999450683594,167.00999450683594,1338600
2023-08-24,165.0800018310547,166.82000732421875,163.07000732421875,165.02000427246094,165.02000427246094,1213900
2023-08-25,166.1699981689453,166.66000366210938,163.1199951171875,165.39999389648438,165.39999389648438,1017900
2023-08-28,165.4199981689453,168.2899932861328,165.1199951171875,166.94000244140625,166.94000244140625,942900
2023-08-29,166.5800018310547,171.83999633789062,166.17999267578125,171.72000122070312,171.72000122070312,1047500
2023-08-30,171.6300048828125,171.67999267578125,169.9600067138672,170.25999450683594,170.25999450683594,647100
2023-08-31,170.66000366210938,172.4499969482422,169.77000427246094,172.10000610351562,172.10000610351562,1264700
2023-09-01,173.99000549316406,174.9199981689453,171.32000732421875,172.5800018310547,172.5800018310547,977300
2023-09-05,172.1699981689453,172.1699981689453,168.83999633789062,170.24000549316406,170.24000549316406,1446600
2023-09-06,169.94000244140625,171.91000366210938,165.85000610351562,168.60000610351562,168.60000610351562,1443500
2023-09-07,167.02000427246094,169.6300048828125,166.6300048828125,168.89999389648438,168.89999389648438,1554400
2023-09-08,167.9199981689453,168.72000122070312,164.52999877929688,164.94000244140625,164.94000244140625,1424800
2023-09-11,167.5,168.5800018310547,162.0399932861328,163.1699981689453,163.1699981689453,1397900
2023-09-12,162.22000122070312,165.10000610351562,160.89999389648438,163.02000427246094,163.02000427246094,1075000
2023-09-13,163.0,163.1199951171875,160.10000610351562,161.1300048828125,161.1300048828125,1110200
2023-09-14,164.1699981689453,165.8800048828125,162.6999969482422,165.52999877929688,165.52999877929688,1575500
2023-09-15,162.22999572753906,162.74000549316406,154.89999389648438,155.4199981689453,155.4199981689453,4853800
2023-09-18,155.4199981689453,157.27999877929688,154.24000549316406,154.6699981689453,154.6699981689453,1643900
2023-09-19,155.1999969482422,158.8699951171875,155.17999267578125,158.19000244140625,158.19000244140625,1486800
2023-09-20,159.5399932861328,160.1300048828125,155.22000122070312,155.38999938964844,155.38999938964844,1053500
2023-09-21,153.80999755859375,154.66000366210938,151.3800048828125,151.5399932861328,151.5399932861328,1205000
2023-09-22,152.11000061035156,155.1199951171875,151.8699951171875,153.1300048828125,153.1300048828125,1156200
2023-09-25,152.8699951171875,155.75999450683594,152.38999938964844,155.25,155.25,1247900
2023-09-26,154.42999267578125,155.49000549316406,151.5,151.74000549316406,151.74000549316406,1270600
2023-09-27,153.57000732421875,157.3300018310547,152.58999633789062,155.7100067138672,155.7100067138672,1869700
2023-09-28,155.67999267578125,158.94000244140625,155.38999938964844,157.75999450683594,157.75999450683594,1232200
2023-09-29,158.97000122070312,159.74000549316406,155.7899932861328,156.35000610351562,156.35000610351562,1213600
2023-10-02,156.4600067138672,157.88999938964844,153.80999755859375,154.77999877929688,154.77999877929688,1460200
2023-10-03,153.49000549316406,156.58999633789062,153.39999389648438,155.97000122070312,155.97000122070312,1487900
2023-10-04,156.3699951171875,158.22999572753906,155.1699981689453,156.92999267578125,156.92999267578125,1458300
2023-10-05,156.0,157.72000122070312,155.3300018310547,156.42999267578125,156.42999267578125,1215800
2023-10-06,156.55999755859375,158.82000732421875,154.13999938964844,157.22999572753906,157.22999572753906,1539200
2023-10-09,157.22999572753906,157.7899932861328,154.0800018310547,155.66000366210938,155.66000366210938,1025100
2023-10-10,156.74000549316406,158.85000610351562,155.7899932861328,155.89999389648438,155.89999389648438,1264100
2023-10-11,156.3000030517578,157.7100067138672,153.33999633789062,154.86000061035156,154.86000061035156,1258800
2023-10-12,153.39999389648438,153.41000366210938,146.38999938964844,147.5500030517578,147.5500030517578,2089400
2023-10-13,146.67999267578125,149.0,144.82000732421875,147.05999755859375,147.05999755859375,1534800
2023-10-16,149.5500030517578,150.05999755859375,147.97999572753906,149.0,149.0,879200
2023-10-17,146.97000122070312,150.4600067138672,146.5800018310547,149.55999755859375,149.55999755859375,1097200
2023-10-18,148.0,148.64999389648438,145.0399932861328,145.11000061035156,145.11000061035156,1575000
