Date,Open,High,Low,Close,Adj Close,Volume
2022-10-28,62.93000030517578,64.55000305175781,62.7599983215332,64.20999908447266,64.20999908447266,2994500
2022-10-31,64.0,64.66000366210938,63.630001068115234,63.900001525878906,63.900001525878906,2051300
2022-11-01,64.73999786376953,64.7699966430664,63.404998779296875,63.939998626708984,63.939998626708984,1684200
2022-11-02,63.59000015258789,64.66000366210938,62.209999084472656,62.25,62.25,1546800
2022-11-03,61.56999969482422,63.40999984741211,61.380001068115234,62.43000030517578,62.43000030517578,1752800
2022-11-04,63.4900016784668,64.73999786376953,62.68000030517578,64.58999633789062,64.58999633789062,3164300
2022-11-07,64.9000015258789,64.98999786376953,64.13999938964844,64.54000091552734,64.54000091552734,2888900
2022-11-08,64.7699966430664,65.18000030517578,64.02999877929688,64.5999984741211,64.5999984741211,1973800
2022-11-09,64.27999877929688,65.2699966430664,64.01000213623047,64.33999633789062,64.33999633789062,3233300
2022-11-10,66.6500015258789,68.05000305175781,66.6500015258789,67.9000015258789,67.9000015258789,2671900
2022-11-11,68.33000183105469,69.41999816894531,68.12000274658203,68.47000122070312,68.47000122070312,2544000
2022-11-14,68.12000274658203,68.58999633789062,66.86499786376953,66.91000366210938,66.91000366210938,2027600
2022-11-15,67.83999633789062,68.01000213623047,66.44000244140625,66.73999786376953,66.73999786376953,1912900
2022-11-16,66.66999816894531,67.45500183105469,66.30999755859375,67.05000305175781,67.05000305175781,1514000
2022-11-17,66.1500015258789,66.44999694824219,65.51000213623047,66.4000015258789,66.4000015258789,1278800
2022-11-18,67.1500015258789,67.4800033569336,66.2300033569336,66.61000061035156,66.61000061035156,1576900
2022-11-21,66.55999755859375,67.41999816894531,66.55999755859375,67.20999908447266,67.20999908447266,1606500
2022-11-22,67.66999816894531,67.83999633789062,67.0999984741211,67.76000213623047,67.76000213623047,1225300
2022-11-23,67.91999816894531,68.2750015258789,67.69499969482422,67.88999938964844,67.88999938964844,1581400
2022-11-25,68.12000274658203,68.37999725341797,67.8550033569336,68.06999969482422,68.06999969482422,518800
2022-11-28,67.44999694824219,67.56999969482422,65.47000122070312,65.6500015258789,65.6500015258789,1297400
2022-11-29,65.55999755859375,65.83999633789062,65.0,65.5999984741211,65.5999984741211,1346200
2022-11-30,65.6500015258789,67.56999969482422,64.68000030517578,67.55000305175781,67.55000305175781,3676300
2022-12-01,68.01000213623047,68.4000015258789,67.44999694824219,67.88999938964844,67.88999938964844,1527300
2022-12-02,67.04000091552734,68.44000244140625,66.88099670410156,68.23999786376953,68.23999786376953,1357900
2022-12-05,67.30999755859375,67.5999984741211,66.697998046875,67.22000122070312,67.22000122070312,1512800
2022-12-06,67.06999969482422,67.36000061035156,65.9800033569336,66.52999877929688,66.52999877929688,1332500
2022-12-07,66.52999877929688,66.95500183105469,66.19000244140625,66.41000366210938,66.41000366210938,1311900
2022-12-08,66.66000366210938,66.9000015258789,66.12000274658203,66.55999755859375,66.55999755859375,1116300
2022-12-09,66.70999908447266,67.0,65.70999908447266,65.72000122070312,65.72000122070312,1787600
2022-12-12,66.04000091552734,67.19999694824219,65.7750015258789,67.02999877929688,67.02999877929688,1119300
2022-12-13,69.0,69.0,67.23999786376953,67.76000213623047,67.76000213623047,1807000
2022-12-14,67.73999786376953,68.36000061035156,66.54000091552734,66.86000061035156,66.86000061035156,1859400
2022-12-15,65.87999725341797,66.41999816894531,64.0,64.37000274658203,64.37000274658203,2424200
2022-12-16,63.650001525878906,64.25,63.470001220703125,63.84000015258789,63.84000015258789,2208000
2022-12-19,63.68000030517578,64.44000244140625,63.33000183105469,63.61000061035156,63.61000061035156,1855300
2022-12-20,63.61000061035156,63.97999954223633,63.38999938964844,63.81999969482422,63.81999969482422,1223300
2022-12-21,64.2699966430664,65.19999694824219,64.15299987792969,65.06999969482422,65.06999969482422,1241600
2022-12-22,64.5199966430664,64.66500091552734,62.720001220703125,63.939998626708984,63.939998626708984,929000
2022-12-23,63.849998474121094,64.27999877929688,63.369998931884766,64.1500015258789,64.1500015258789,960300
2022-12-27,64.38999938964844,64.66000366210938,63.862998962402344,64.31999969482422,64.31999969482422,732300
2022-12-28,64.55000305175781,64.6500015258789,63.43000030517578,63.45000076293945,63.45000076293945,736400
2022-12-29,64.02999877929688,65.1500015258789,63.5,64.75,64.75,923900
2022-12-30,64.29000091552734,64.79000091552734,63.68000030517578,64.25,64.25,962300
2023-01-03,64.75,65.07499694824219,63.599998474121094,64.2699966430664,64.2699966430664,1623900
2023-01-04,64.9000015258789,65.66999816894531,64.43000030517578,65.22000122070312,65.22000122070312,1558600
2023-01-05,64.7699966430664,65.08999633789062,63.810001373291016,63.93000030517578,63.93000030517578,1605600
2023-01-06,64.69999694824219,65.7300033569336,64.55000305175781,65.54000091552734,65.54000091552734,1325400
2023-01-09,65.9000015258789,66.76000213623047,65.48999786376953,65.80999755859375,65.80999755859375,1513200
2023-01-10,65.62000274658203,66.27999877929688,65.5199966430664,66.12000274658203,66.12000274658203,1103900
2023-01-11,66.51000213623047,67.05000305175781,66.03500366210938,67.01000213623047,67.01000213623047,1188400
2023-01-12,67.37000274658203,67.37000274658203,66.5199966430664,67.08000183105469,67.08000183105469,891300
2023-01-13,66.62000274658203,67.76000213623047,66.62000274658203,67.43000030517578,67.43000030517578,1101200
2023-01-17,67.63999938964844,67.9800033569336,67.31999969482422,67.33000183105469,67.33000183105469,1607000
2023-01-18,67.55000305175781,67.97000122070312,66.26000213623047,66.33999633789062,66.33999633789062,1639700
2023-01-19,66.79000091552734,66.83000183105469,65.08499908447266,65.12000274658203,65.12000274658203,2220200
2023-01-20,65.45999908447266,66.19999694824219,63.04999923706055,65.44999694824219,65.44999694824219,3902300
2023-01-23,65.62000274658203,67.02999877929688,65.25,66.87000274658203,66.87000274658203,1643900
2023-01-24,66.87000274658203,67.48999786376953,65.31999969482422,67.23999786376953,67.23999786376953,1239200
2023-01-25,66.47000122070312,66.95999908447266,65.36499786376953,66.76000213623047,66.76000213623047,1414200
2023-01-26,67.30999755859375,67.44000244140625,66.2249984741211,66.91999816894531,66.91999816894531,1082200
2023-01-27,66.6500015258789,67.5199966430664,66.46499633789062,67.01000213623047,67.01000213623047,1105000
2023-01-30,66.80000305175781,66.99500274658203,66.0510025024414,66.2300033569336,66.2300033569336,1743900
2023-01-31,66.52999877929688,68.05000305175781,66.19999694824219,68.02999877929688,68.02999877929688,3156200
2023-02-01,68.01000213623047,68.98999786376953,64.68000030517578,65.87000274658203,65.87000274658203,4822900
2023-02-02,66.75,68.55999755859375,65.89099884033203,67.80999755859375,67.80999755859375,3760300
2023-02-03,67.27999877929688,69.19999694824219,67.0,69.08000183105469,69.08000183105469,3939000
2023-02-06,68.54000091552734,69.4800033569336,68.51000213623047,68.94000244140625,68.94000244140625,2724900
2023-02-07,68.68000030517578,69.48500061035156,68.25,69.33000183105469,69.33000183105469,2091200
2023-02-08,68.86000061035156,69.58999633789062,68.33999633789062,69.0999984741211,69.0999984741211,2185500
2023-02-09,69.66999816894531,69.78299713134766,67.87000274658203,68.22000122070312,68.22000122070312,1554600
2023-02-10,68.08999633789062,68.2300033569336,67.44999694824219,68.12999725341797,68.12999725341797,1077100
2023-02-13,68.16000366210938,69.24099731445312,67.91999816894531,69.18000030517578,69.18000030517578,1557100
2023-02-14,69.0,69.19000244140625,68.06999969482422,69.0199966430664,69.0199966430664,1087400
2023-02-15,68.66999816894531,69.7300033569336,68.66999816894531,69.54000091552734,69.54000091552734,1258300
2023-02-16,68.44000244140625,69.37000274658203,68.4000015258789,68.69999694824219,68.69999694824219,1135900
2023-02-17,68.66999816894531,69.41999816894531,68.1500015258789,69.36000061035156,69.36000061035156,1640500
2023-02-21,68.80000305175781,68.80000305175781,66.7699966430664,66.95999908447266,66.95999908447266,1507900
2023-02-22,67.0999984741211,67.56999969482422,65.69000244140625,66.12999725341797,66.12999725341797,2376900
2023-02-23,66.38999938964844,67.16000366210938,65.98999786376953,67.0999984741211,67.0999984741211,1790000
2023-02-24,66.44000244140625,67.08000183105469,65.77999877929688,67.01000213623047,67.01000213623047,1714700
2023-02-27,67.75,67.94000244140625,66.5,66.62000274658203,66.62000274658203,1502600
2023-02-28,66.69999694824219,67.3499984741211,66.55000305175781,66.66000366210938,66.66000366210938,1849200
2023-03-01,66.37000274658203,66.98500061035156,66.29000091552734,66.77999877929688,66.77999877929688,1613000
2023-03-02,66.62000274658203,67.69999694824219,66.12000274658203,67.69000244140625,67.69000244140625,1783000
2023-03-03,66.25,68.26000213623047,66.22000122070312,68.1500015258789,68.1500015258789,2302000
2023-03-06,68.0999984741211,68.68000030517578,67.80500030517578,67.88999938964844,67.88999938964844,1345300
2023-03-07,67.94000244140625,68.20999908447266,67.1500015258789,67.16999816894531,67.16999816894531,1340400
2023-03-08,67.13999938964844,67.5199966430664,66.68000030517578,67.1500015258789,67.1500015258789,1086500
2023-03-09,67.47000122070312,67.7300033569336,66.06999969482422,66.1500015258789,66.1500015258789,1927500
2023-03-10,66.22000122070312,66.22000122070312,64.03500366210938,64.41999816894531,64.41999816894531,1705900
2023-03-13,63.709999084472656,64.58000183105469,63.2400016784668,63.959999084472656,63.959999084472656,1782100
2023-03-14,65.12999725341797,66.59500122070312,65.02999877929688,66.22000122070312,66.22000122070312,2593100
2023-03-15,64.91999816894531,65.19999694824219,63.0099983215332,64.37999725341797,64.37999725341797,2567100
2023-03-16,64.02999877929688,65.92500305175781,63.685001373291016,65.5199966430664,65.5199966430664,3242300
2023-03-17,65.08999633789062,65.37999725341797,63.369998931884766,63.93000030517578,63.93000030517578,3728000
2023-03-20,64.37000274658203,65.55999755859375,64.25499725341797,65.43000030517578,65.43000030517578,2198400
2023-03-21,66.31999969482422,66.65499877929688,65.37000274658203,65.94000244140625,65.94000244140625,1843900
2023-03-22,65.7699966430664,66.93000030517578,65.06999969482422,65.08000183105469,65.08000183105469,1783000
2023-03-23,65.0199966430664,66.06500244140625,63.959999084472656,64.52999877929688,64.52999877929688,2188100
2023-03-24,64.0,65.27999877929688,63.60499954223633,65.26000213623047,65.26000213623047,2639000
2023-03-27,66.51000213623047,66.86000061035156,65.44999694824219,65.94999694824219,65.94999694824219,2294100
2023-03-28,65.97000122070312,66.5,65.66999816894531,66.2699966430664,66.2699966430664,1559900
2023-03-29,66.93000030517578,67.31500244140625,66.5199966430664,67.2699966430664,67.2699966430664,1442300
2023-03-30,67.69999694824219,67.86000061035156,67.12999725341797,67.33999633789062,67.33999633789062,1677900
2023-03-31,67.62000274658203,68.25,67.52999877929688,68.16999816894531,68.16999816894531,2219700
2023-04-03,68.11000061035156,68.4000015258789,67.41000366210938,67.80000305175781,67.80000305175781,1605000
2023-04-04,67.77999877929688,67.8499984741211,65.00499725341797,65.5199966430664,65.5199966430664,2102600
2023-04-05,65.11000061035156,65.19999694824219,64.37999725341797,64.70999908447266,64.70999908447266,2393100
2023-04-06,64.47000122070312,64.7699966430664,63.994998931884766,64.36000061035156,64.36000061035156,1617300
2023-04-10,63.970001220703125,65.02999877929688,63.81999969482422,64.9800033569336,64.9800033569336,1173100
2023-04-11,65.31999969482422,65.58999633789062,64.87999725341797,65.05000305175781,65.05000305175781,1724900
2023-04-12,67.04000091552734,67.54000091552734,66.5999984741211,66.83000183105469,66.83000183105469,4108900
2023-04-13,66.80000305175781,67.34500122070312,65.83999633789062,67.2300033569336,67.2300033569336,2929600
2023-04-14,67.19000244140625,68.2300033569336,66.9000015258789,67.16999816894531,67.16999816894531,1599600
2023-04-17,67.43000030517578,67.43000030517578,66.97000122070312,67.33000183105469,67.33000183105469,1903100
2023-04-18,67.66000366210938,67.95500183105469,67.0250015258789,67.18000030517578,67.18000030517578,1469700
2023-04-19,66.86000061035156,67.18000030517578,66.0250015258789,66.52999877929688,66.52999877929688,1360900
2023-04-20,66.08999633789062,66.56999969482422,65.88999938964844,66.30999755859375,66.30999755859375,2351500
2023-04-21,66.44000244140625,66.91000366210938,65.97000122070312,66.79000091552734,66.79000091552734,2206200
2023-04-24,66.52999877929688,66.98999786376953,66.16000366210938,66.87000274658203,66.87000274658203,1839600
2023-04-25,66.62999725341797,66.80000305175781,65.22000122070312,65.31999969482422,65.31999969482422,1776900
2023-04-26,64.5999984741211,66.3499984741211,62.70000076293945,63.060001373291016,63.060001373291016,5505800
2023-04-27,63.75,63.86000061035156,62.77000045776367,63.599998474121094,63.599998474121094,2563600
2023-04-28,63.369998931884766,64.01000213623047,62.89500045776367,63.09000015258789,63.09000015258789,2912600
2023-05-01,63.02000045776367,64.12999725341797,62.970001220703125,63.880001068115234,63.880001068115234,2707400
2023-05-02,63.84000015258789,64.05000305175781,63.08000183105469,63.86000061035156,63.86000061035156,2184800
2023-05-03,64.29000091552734,65.41000366210938,63.7599983215332,64.0,64.0,2411300
2023-05-04,63.95000076293945,64.44999694824219,63.529998779296875,63.7400016784668,63.7400016784668,2480500
2023-05-05,64.5199966430664,65.12000274658203,64.5199966430664,64.72000122070312,64.72000122070312,2427700
2023-05-08,65.12999725341797,65.2699966430664,64.58999633789062,64.80000305175781,64.80000305175781,1869200
2023-05-09,64.48999786376953,65.16500091552734,64.31999969482422,64.52999877929688,64.52999877929688,1837100
2023-05-10,64.93000030517578,65.1500015258789,63.88999938964844,64.55000305175781,64.55000305175781,2205100
2023-05-11,64.1500015258789,64.52999877929688,63.72999954223633,64.13999938964844,64.13999938964844,1977000
2023-05-12,64.56999969482422,64.86000061035156,63.83000183105469,64.51000213623047,64.51000213623047,2065300
2023-05-15,64.51000213623047,65.69999694824219,64.33999633789062,65.66999816894531,65.66999816894531,2368500
2023-05-16,65.19999694824219,65.27100372314453,64.30000305175781,64.51000213623047,64.51000213623047,1315800
2023-05-17,64.91999816894531,65.4800033569336,64.58000183105469,65.11000061035156,65.11000061035156,1476400
2023-05-18,65.29000091552734,66.0790023803711,65.02999877929688,65.88999938964844,65.88999938964844,2115500
2023-05-19,66.37999725341797,66.5,65.2699966430664,65.69999694824219,65.69999694824219,1746100
2023-05-22,65.80000305175781,66.63500213623047,65.70999908447266,66.41999816894531,66.41999816894531,2150400
2023-05-23,66.16999816894531,66.38999938964844,64.95999908447266,65.02999877929688,65.02999877929688,1908300
2023-05-24,64.5,64.54000091552734,63.459999084472656,63.79999923706055,63.79999923706055,2260000
2023-05-25,64.06999969482422,65.51499938964844,63.83000183105469,65.12000274658203,65.12000274658203,3042200
2023-05-26,65.88999938964844,68.30999755859375,65.6050033569336,67.81999969482422,67.81999969482422,3734400
2023-05-30,67.87000274658203,68.3499984741211,67.12999725341797,67.23999786376953,67.23999786376953,2485000
2023-05-31,66.94999694824219,67.00499725341797,64.70999908447266,65.11000061035156,65.11000061035156,7899100
2023-06-01,65.01000213623047,65.55000305175781,64.6500015258789,65.47000122070312,65.47000122070312,3046200
2023-06-02,66.05000305175781,67.55999755859375,66.0199966430664,67.2699966430664,67.2699966430664,2384600
2023-06-05,67.36000061035156,67.41999816894531,66.36399841308594,66.88999938964844,66.88999938964844,1559800
2023-06-06,66.58000183105469,67.44999694824219,66.58000183105469,67.2300033569336,67.2300033569336,964300
2023-06-07,67.4800033569336,68.98999786376953,67.16999816894531,68.81999969482422,68.81999969482422,1868100
2023-06-08,68.70999908447266,68.95999908447266,68.31500244140625,68.4000015258789,68.4000015258789,1598000
2023-06-09,68.58999633789062,68.66000366210938,67.62999725341797,68.1500015258789,68.1500015258789,1212800
2023-06-12,68.1500015258789,68.7300033569336,67.79000091552734,68.44999694824219,68.44999694824219,1232800
2023-06-13,68.55000305175781,69.80999755859375,68.55000305175781,69.73999786376953,69.73999786376953,1548700
2023-06-14,69.9800033569336,70.36000061035156,69.2699966430664,69.5,69.5,1519100
2023-06-15,69.69999694824219,72.37999725341797,69.5999984741211,71.97000122070312,71.97000122070312,3734600
2023-06-16,72.47000122070312,72.83999633789062,71.80999755859375,71.81999969482422,71.81999969482422,3690500
2023-06-20,71.19999694824219,71.69999694824219,70.76000213623047,71.5,71.5,1507200
2023-06-21,71.12000274658203,71.58999633789062,70.70500183105469,71.22000122070312,71.22000122070312,1457100
2023-06-22,71.27999877929688,71.47000122070312,70.55000305175781,70.94000244140625,70.94000244140625,1238500
2023-06-23,70.19000244140625,71.08999633789062,70.01000213623047,71.02999877929688,71.02999877929688,1767300
2023-06-26,71.08999633789062,72.26000213623047,71.08999633789062,72.02999877929688,72.02999877929688,1621400
2023-06-27,72.37000274658203,73.30000305175781,72.18000030517578,73.05999755859375,73.05999755859375,1681900
2023-06-28,73.16999816894531,73.36000061035156,72.70999908447266,72.9000015258789,72.9000015258789,1651900
2023-06-29,72.31999969482422,73.58000183105469,72.31999969482422,73.54000091552734,73.54000091552734,1453300
2023-06-30,74.18000030517578,74.87000274658203,73.95999908447266,74.7699966430664,74.7699966430664,1584400
2023-07-03,74.04000091552734,74.66000366210938,73.69000244140625,73.91999816894531,73.91999816894531,773200
2023-07-05,73.16999816894531,73.77999877929688,72.91000366210938,73.04000091552734,73.04000091552734,1696100
2023-07-06,72.73999786376953,72.81900024414062,71.63999938964844,72.22000122070312,72.22000122070312,2009000
2023-07-07,72.12999725341797,73.41000366210938,72.02999877929688,72.3499984741211,72.3499984741211,1162200
2023-07-10,72.88999938964844,74.13999938964844,72.66999816894531,74.0199966430664,74.0199966430664,1565600
2023-07-11,74.20999908447266,74.77999877929688,74.04000091552734,74.61000061035156,74.61000061035156,1178900
2023-07-12,75.0,75.3499984741211,74.70500183105469,75.05000305175781,75.05000305175781,1122700
2023-07-13,75.02999877929688,75.47000122070312,74.77999877929688,74.86000061035156,74.86000061035156,1115000
2023-07-14,74.58999633789062,74.8280029296875,74.02799987792969,74.16999816894531,74.16999816894531,1191100
2023-07-17,74.01000213623047,74.8499984741211,74.01000213623047,74.73999786376953,74.73999786376953,1345400
2023-07-18,74.5199966430664,74.875,74.27999877929688,74.55999755859375,74.55999755859375,1748600
2023-07-19,74.06999969482422,74.58000183105469,73.69000244140625,74.36000061035156,74.36000061035156,1666000
2023-07-20,74.62999725341797,74.87000274658203,74.01000213623047,74.33999633789062,74.33999633789062,1586600
2023-07-21,74.44999694824219,74.6050033569336,74.05999755859375,74.2699966430664,74.2699966430664,1430700
2023-07-24,74.3499984741211,74.81999969482422,73.7750015258789,74.02999877929688,74.02999877929688,1606600
2023-07-25,73.4800033569336,74.29000091552734,73.25,74.16000366210938,74.16000366210938,2608600
2023-07-26,74.22000122070312,76.94000244140625,73.1500015258789,76.73999786376953,76.73999786376953,3200000
2023-07-27,77.33000183105469,77.62999725341797,76.0199966430664,76.3499984741211,76.3499984741211,2433600
2023-07-28,76.93000030517578,77.12000274658203,76.29499816894531,77.0,77.0,1842600
2023-07-31,77.19999694824219,78.36000061035156,76.69999694824219,78.3499984741211,78.3499984741211,3343100
2023-08-01,77.77999877929688,78.6500015258789,77.74500274658203,78.30999755859375,78.30999755859375,2129800
2023-08-02,77.95999908447266,78.70999908447266,77.48999786376953,78.27999877929688,78.27999877929688,2328800
2023-08-03,77.93000030517578,78.30999755859375,77.31500244140625,78.16000366210938,78.16000366210938,2172900
2023-08-04,78.41999816894531,78.62000274658203,77.25,77.37999725341797,77.37999725341797,1708500
2023-08-07,77.87999725341797,79.0999984741211,77.87999725341797,78.44000244140625,78.44000244140625,2229800
2023-08-08,77.80000305175781,78.88999938964844,77.44000244140625,78.7300033569336,78.7300033569336,1813300
2023-08-09,78.7300033569336,79.15499877929688,78.37999725341797,78.91000366210938,78.91000366210938,1810800
2023-08-10,79.0199966430664,79.9000015258789,78.55999755859375,79.36000061035156,79.36000061035156,2927500
2023-08-11,79.04000091552734,79.47000122070312,78.67500305175781,79.41000366210938,79.41000366210938,2061000
2023-08-14,79.38999938964844,79.80999755859375,79.12999725341797,79.79000091552734,79.79000091552734,1762300
2023-08-15,79.30000305175781,79.5,78.69999694824219,79.11000061035156,79.11000061035156,1754200
2023-08-16,78.8499984741211,79.36000061035156,78.55999755859375,78.72000122070312,78.72000122070312,1781900
2023-08-17,79.0,79.12799835205078,77.36000061035156,77.37999725341797,77.37999725341797,1951600
2023-08-18,76.5,76.6500015258789,75.33000183105469,76.08000183105469,76.08000183105469,3500100
2023-08-21,76.08000183105469,76.62000274658203,75.75,76.4800033569336,76.4800033569336,1422100
2023-08-22,76.81999969482422,77.13300323486328,76.16000366210938,76.5199966430664,76.5199966430664,1368400
2023-08-23,76.76000213623047,78.05000305175781,76.47000122070312,77.79000091552734,77.79000091552734,1311400
2023-08-24,77.41999816894531,78.01000213623047,75.97000122070312,76.05000305175781,76.05000305175781,2205000
2023-08-25,76.55000305175781,77.34500122070312,75.93000030517578,77.0199966430664,77.0199966430664,3102300
2023-08-28,77.26000213623047,77.93900299072266,77.0999984741211,77.51000213623047,77.51000213623047,912500
2023-08-29,77.44000244140625,78.66500091552734,77.33499908447266,78.58999633789062,78.58999633789062,1165900
2023-08-30,78.91999816894531,79.37000274658203,78.70999908447266,79.19000244140625,79.19000244140625,1444600
2023-08-31,79.12000274658203,79.41000366210938,78.8499984741211,78.8499984741211,78.8499984741211,1897600
2023-09-01,79.37999725341797,79.5,78.7300033569336,79.0199966430664,79.0199966430664,1212700
2023-09-05,79.05999755859375,79.05999755859375,77.37999725341797,77.4000015258789,77.4000015258789,1481700
2023-09-06,77.16999816894531,77.91000366210938,76.77999877929688,77.68000030517578,77.68000030517578,1066800
2023-09-07,77.26000213623047,78.72000122070312,76.82499694824219,78.6500015258789,78.6500015258789,2860700
2023-09-08,78.5,78.80999755859375,77.41999816894531,77.55999755859375,77.55999755859375,1419000
2023-09-11,77.58000183105469,78.62000274658203,77.37999725341797,78.51000213623047,78.51000213623047,1591200
2023-09-12,78.0999984741211,79.0,76.37999725341797,76.47000122070312,76.47000122070312,1954100
2023-09-13,76.08999633789062,76.80999755859375,75.45999908447266,75.81999969482422,75.81999969482422,1784600
2023-09-14,76.33999633789062,76.5999984741211,75.68000030517578,76.22000122070312,76.22000122070312,1454500
2023-09-15,75.91999816894531,76.43000030517578,75.55000305175781,75.98999786376953,75.98999786376953,2386600
2023-09-18,76.06999969482422,76.94999694824219,75.89900207519531,76.45999908447266,76.45999908447266,1127600
2023-09-19,76.13999938964844,76.3499984741211,74.98500061035156,75.66999816894531,75.66999816894531,1906800
2023-09-20,76.12999725341797,76.5770034790039,75.0199966430664,75.05000305175781,75.05000305175781,1384700
2023-09-21,74.7699966430664,74.7699966430664,73.87999725341797,73.91999816894531,73.91999816894531,956500
2023-09-22,73.7699966430664,74.63999938964844,73.7699966430664,74.27999877929688,74.27999877929688,1147800
2023-09-25,74.13999938964844,75.12999725341797,74.13999938964844,74.81999969482422,74.81999969482422,1081900
2023-09-26,74.18000030517578,74.80000305175781,73.02999877929688,73.26000213623047,73.26000213623047,1873100
2023-09-27,73.77999877929688,74.08999633789062,73.19999694824219,73.58999633789062,73.58999633789062,1376000
2023-09-28,73.76000213623047,75.08000183105469,73.3499984741211,74.37000274658203,74.37000274658203,1164700
2023-09-29,74.9000015258789,75.06999969482422,74.02999877929688,74.16000366210938,74.16000366210938,1806500
2023-10-02,73.94999694824219,74.87000274658203,73.3499984741211,73.69999694824219,73.69999694824219,1682100
2023-10-03,73.41000366210938,73.94000244140625,72.86000061035156,73.36000061035156,73.36000061035156,1514400
2023-10-04,73.36000061035156,74.22000122070312,72.80000305175781,73.94000244140625,73.94000244140625,1591800
2023-10-05,74.5199966430664,74.80000305175781,73.91000366210938,74.5999984741211,74.5999984741211,1501500
2023-10-06,74.04000091552734,75.93000030517578,73.69000244140625,75.45999908447266,75.45999908447266,1704600
2023-10-09,74.94999694824219,75.78800201416016,74.49500274658203,75.44999694824219,75.44999694824219,874200
2023-10-10,75.62999725341797,77.08999633789062,75.44000244140625,76.47000122070312,76.47000122070312,1996700
2023-10-11,76.48999786376953,77.19000244140625,76.36000061035156,77.16000366210938,77.16000366210938,1307000
2023-10-12,77.33999633789062,77.33999633789062,75.41000366210938,75.98999786376953,75.98999786376953,1457800
2023-10-13,75.91999816894531,76.12999725341797,73.70999908447266,74.12000274658203,74.12000274658203,1643600
2023-10-16,74.91000366210938,75.30000305175781,74.23999786376953,74.66000366210938,74.66000366210938,1501400
2023-10-17,74.23999786376953,75.44000244140625,74.08999633789062,75.13999938964844,75.13999938964844,1531200
2023-10-18,74.30999755859375,74.30999755859375,72.06999969482422,72.08000183105469,72.08000183105469,1943400
